,actions-input,rewards
13388,0,0.0
13389,4,0.0
13390,0,0.0
13391,5,0.0
13392,2,0.0
13393,5,0.0
13394,3,0.0
13395,4,0.0
13396,4,0.0
13397,2,0.0
13398,3,0.0
13399,3,0.0
13400,3,-1.0
13401,3,0.0
13402,3,0.0
13403,4,0.0
13404,4,0.0
13405,2,0.0
13406,3,0.0
13407,2,0.0
13408,4,0.0
13409,5,0.0
13410,1,0.0
13411,2,0.0
13412,0,0.0
13413,0,0.0
13414,5,0.0
13415,2,0.0
13416,4,0.0
13417,2,0.0
13418,3,0.0
13419,5,0.0
13420,2,0.0
13421,4,0.0
13422,5,0.0
13423,5,0.0
13424,3,0.0
13425,3,0.0
13426,3,0.0
13427,3,0.0
13428,1,0.0
13429,5,0.0
13430,2,0.0
13431,2,0.0
13432,4,0.0
13433,0,0.0
13434,3,0.0
13435,1,-1.0
13436,5,0.0
13437,4,0.0
13438,5,0.0
13439,1,0.0
13440,0,0.0
13441,0,0.0
13442,5,0.0
13443,2,0.0
13444,3,0.0
13445,2,0.0
13446,4,0.0
13447,0,0.0
13448,4,0.0
13449,4,0.0
13450,4,0.0
13451,2,0.0
13452,3,0.0
13453,4,0.0
13454,2,0.0
13455,1,0.0
13456,5,0.0
13457,2,0.0
13458,5,0.0
13459,0,0.0
13460,3,0.0
13461,5,0.0
13462,4,0.0
13463,5,0.0
13464,0,0.0
13465,4,0.0
13466,5,0.0
13467,4,0.0
13468,0,0.0
13469,5,0.0
13470,3,-1.0
13471,3,0.0
13472,5,0.0
13473,5,0.0
13474,0,0.0
13475,4,0.0
13476,0,0.0
13477,2,0.0
13478,4,0.0
13479,5,0.0
13480,1,0.0
13481,5,0.0
13482,4,0.0
13483,2,0.0
13484,5,0.0
13485,4,0.0
13486,5,0.0
13487,3,0.0
13488,5,0.0
13489,3,0.0
13490,2,0.0
13491,0,0.0
13492,1,0.0
13493,1,0.0
13494,0,0.0
13495,2,0.0
13496,2,0.0
13497,2,0.0
13498,1,0.0
13499,5,0.0
13500,3,0.0
13501,5,0.0
13502,5,0.0
13503,2,0.0
13504,2,0.0
13505,1,-1.0
13506,2,0.0
13507,5,0.0
13508,4,0.0
13509,4,0.0
13510,0,0.0
13511,1,0.0
13512,5,0.0
13513,4,0.0
13514,3,0.0
13515,2,0.0
13516,3,0.0
13517,3,0.0
13518,4,0.0
13519,1,0.0
13520,0,0.0
13521,3,0.0
13522,1,0.0
13523,2,0.0
13524,4,0.0
13525,3,0.0
13526,2,0.0
13527,2,0.0
13528,5,0.0
13529,5,0.0
13530,1,0.0
13531,5,0.0
13532,3,0.0
13533,3,0.0
13534,1,0.0
13535,4,0.0
13536,4,0.0
13537,4,0.0
13538,5,0.0
13539,2,0.0
13540,0,0.0
13541,0,0.0
13542,4,0.0
13543,0,0.0
13544,5,0.0
13545,3,0.0
13546,2,0.0
13547,3,0.0
13548,1,0.0
13549,5,0.0
13550,4,0.0
13551,1,0.0
13552,0,0.0
13553,3,0.0
13554,4,0.0
13555,4,0.0
13556,3,0.0
13557,3,0.0
13558,3,0.0
13559,1,0.0
13560,1,0.0
13561,3,0.0
13562,0,0.0
13563,4,0.0
13564,0,0.0
13565,1,0.0
13566,1,0.0
13567,5,0.0
13568,1,-1.0
13569,3,0.0
13570,1,0.0
13571,0,0.0
13572,1,0.0
13573,5,0.0
13574,2,0.0
13575,5,0.0
13576,5,0.0
13577,3,0.0
13578,5,0.0
13579,4,0.0
13580,3,0.0
13581,3,0.0
13582,0,0.0
13583,1,0.0
13584,4,0.0
13585,3,0.0
13586,4,0.0
13587,4,0.0
13588,0,0.0
13589,2,0.0
13590,5,0.0
13591,2,0.0
13592,0,0.0
13593,0,0.0
13594,1,0.0
13595,1,0.0
13596,1,0.0
13597,3,0.0
13598,1,0.0
13599,4,0.0
13600,0,0.0
13601,4,0.0
13602,3,0.0
13603,5,-1.0
13604,5,0.0
13605,2,0.0
13606,4,0.0
13607,5,0.0
13608,5,0.0
13609,0,0.0
13610,2,0.0
13611,0,0.0
13612,2,0.0
13613,0,0.0
13614,2,0.0
13615,0,0.0
13616,0,0.0
13617,5,0.0
13618,0,0.0
13619,3,0.0
13620,1,0.0
13621,5,0.0
13622,0,0.0
13623,2,0.0
13624,5,0.0
13625,1,0.0
13626,3,0.0
13627,1,0.0
13628,2,0.0
13629,5,0.0
13630,2,0.0
13631,3,0.0
13632,3,0.0
13633,3,0.0
13634,1,0.0
13635,3,0.0
13636,1,0.0
13637,4,0.0
13638,1,-1.0
13639,0,0.0
13640,5,0.0
13641,3,0.0
13642,4,0.0
13643,5,0.0
13644,5,0.0
13645,5,0.0
13646,1,0.0
13647,1,0.0
13648,2,0.0
13649,4,0.0
13650,0,0.0
13651,5,0.0
13652,4,0.0
13653,2,0.0
13654,3,0.0
13655,5,0.0
13656,5,0.0
13657,3,0.0
13658,1,0.0
13659,5,0.0
13660,3,0.0
13661,0,0.0
13662,0,0.0
13663,4,0.0
13664,2,0.0
13665,3,0.0
13666,4,0.0
13667,4,0.0
13668,3,0.0
13669,3,0.0
13670,3,0.0
13671,1,0.0
13672,2,0.0
13673,3,-1.0
13674,5,0.0
13675,3,0.0
13676,3,0.0
13677,5,0.0
13678,1,0.0
13679,0,0.0
13680,4,0.0
13681,1,0.0
13682,0,0.0
13683,1,0.0
13684,4,0.0
13685,2,0.0
13686,1,0.0
13687,1,0.0
13688,0,0.0
13689,5,0.0
13690,5,0.0
13691,3,0.0
13692,3,0.0
13693,1,0.0
13694,4,0.0
13695,5,0.0
13696,2,0.0
13697,2,0.0
13698,1,0.0
13699,4,0.0
13700,4,0.0
13701,0,0.0
13702,3,0.0
13703,2,0.0
13704,2,0.0
13705,5,0.0
13706,0,0.0
13707,1,0.0
13708,0,-1.0
13709,4,0.0
13710,4,0.0
13711,0,0.0
13712,1,0.0
13713,5,0.0
13714,4,0.0
13715,4,0.0
13716,4,0.0
13717,5,0.0
13718,0,0.0
13719,0,0.0
13720,0,0.0
13721,2,0.0
13722,2,0.0
13723,3,0.0
13724,3,0.0
13725,2,0.0
13726,5,0.0
13727,0,0.0
13728,1,0.0
13729,0,0.0
13730,0,0.0
13731,5,0.0
13732,4,0.0
13733,4,0.0
13734,5,0.0
13735,3,0.0
13736,5,0.0
13737,0,0.0
13738,3,0.0
13739,1,0.0
13740,5,0.0
13741,2,0.0
13742,4,0.0
13743,0,-1.0
13744,0,0.0
13745,4,0.0
13746,4,0.0
13747,5,0.0
13748,0,0.0
13749,3,0.0
13750,5,0.0
13751,2,0.0
13752,4,0.0
13753,0,0.0
13754,5,0.0
13755,1,0.0
13756,5,0.0
13757,2,0.0
13758,1,0.0
13759,4,0.0
13760,0,0.0
13761,3,0.0
13762,5,0.0
13763,1,0.0
13764,3,0.0
13765,0,0.0
13766,0,0.0
13767,0,0.0
13768,3,0.0
13769,5,0.0
13770,0,0.0
13771,2,0.0
13772,0,0.0
13773,2,0.0
13774,2,0.0
13775,5,0.0
13776,3,0.0
13777,1,0.0
13778,4,-1.0
13779,0,0.0
13780,4,0.0
13781,2,0.0
13782,2,0.0
13783,4,0.0
13784,4,0.0
13785,3,0.0
13786,3,0.0
13787,0,0.0
13788,1,0.0
13789,5,0.0
13790,1,0.0
13791,5,0.0
13792,1,0.0
13793,5,0.0
13794,2,0.0
13795,4,0.0
13796,3,0.0
13797,3,0.0
13798,0,0.0
13799,0,0.0
13800,4,0.0
13801,1,0.0
13802,3,0.0
13803,1,0.0
13804,0,0.0
13805,3,0.0
13806,1,0.0
13807,4,0.0
13808,4,0.0
13809,2,0.0
13810,5,0.0
13811,2,0.0
13812,1,0.0
13813,3,-1.0
13814,0,0.0
13815,3,0.0
13816,5,0.0
13817,1,0.0
13818,3,0.0
13819,5,0.0
13820,4,0.0
13821,5,0.0
13822,1,0.0
13823,5,0.0
13824,1,0.0
13825,0,0.0
13826,3,0.0
13827,3,0.0
13828,0,0.0
13829,0,0.0
13830,5,0.0
13831,1,0.0
13832,2,0.0
13833,1,0.0
13834,2,0.0
13835,5,0.0
13836,1,0.0
13837,3,0.0
13838,1,0.0
13839,0,0.0
13840,1,0.0
13841,0,0.0
13842,3,0.0
13843,1,0.0
13844,3,0.0
13845,3,0.0
13846,3,0.0
13847,4,0.0
13848,5,-1.0
13849,3,0.0
13850,2,0.0
13851,2,0.0
13852,1,0.0
13853,5,0.0
13854,2,0.0
13855,4,0.0
13856,4,0.0
13857,0,0.0
13858,3,0.0
13859,5,0.0
13860,2,0.0
13861,0,0.0
13862,0,0.0
13863,4,0.0
13864,2,0.0
13865,2,0.0
13866,2,0.0
13867,2,0.0
13868,1,0.0
13869,4,0.0
13870,4,0.0
13871,0,0.0
13872,5,0.0
13873,5,0.0
13874,5,0.0
13875,3,0.0
13876,4,0.0
13877,1,0.0
13878,5,0.0
13879,1,0.0
13880,0,0.0
13881,2,0.0
13882,5,0.0
13883,4,-1.0
13884,5,0.0
13885,2,0.0
13886,5,0.0
13887,2,0.0
13888,5,0.0
13889,3,0.0
13890,5,0.0
13891,4,0.0
13892,3,0.0
13893,0,0.0
13894,0,0.0
13895,4,0.0
13896,4,0.0
13897,1,0.0
13898,1,0.0
13899,2,0.0
13900,5,0.0
13901,2,0.0
13902,3,0.0
13903,5,0.0
13904,1,0.0
13905,1,0.0
13906,4,0.0
13907,2,0.0
13908,4,0.0
13909,3,0.0
13910,4,0.0
13911,5,0.0
13912,0,0.0
13913,5,0.0
13914,2,0.0
13915,1,0.0
13916,4,0.0
13917,2,0.0
13918,1,-1.0
13919,5,0.0
13920,5,0.0
13921,2,0.0
13922,2,0.0
13923,5,0.0
13924,3,0.0
13925,5,0.0
13926,3,0.0
13927,0,0.0
13928,4,0.0
13929,4,0.0
13930,0,0.0
13931,5,0.0
13932,4,0.0
13933,5,0.0
13934,1,0.0
13935,3,0.0
13936,0,0.0
13937,5,0.0
13938,3,0.0
13939,3,0.0
13940,3,0.0
13941,4,0.0
13942,4,0.0
13943,2,0.0
13944,5,0.0
13945,0,0.0
13946,1,0.0
13947,1,0.0
13948,1,0.0
13949,4,0.0
13950,3,0.0
13951,4,0.0
13952,0,0.0
13953,3,-1.0
13954,5,0.0
13955,2,0.0
13956,0,0.0
13957,1,0.0
13958,0,0.0
13959,3,0.0
13960,3,0.0
13961,0,0.0
13962,5,0.0
13963,0,0.0
13964,0,0.0
13965,1,0.0
13966,0,0.0
13967,1,0.0
13968,4,0.0
13969,1,0.0
13970,0,0.0
13971,2,0.0
13972,4,0.0
13973,5,0.0
13974,3,0.0
13975,4,0.0
13976,0,0.0
13977,3,0.0
13978,4,0.0
13979,5,0.0
13980,3,0.0
13981,1,0.0
13982,4,0.0
13983,3,0.0
13984,1,0.0
13985,3,0.0
13986,1,0.0
13987,5,0.0
13988,1,-1.0
13989,3,0.0
13990,0,0.0
13991,2,0.0
13992,2,0.0
13993,2,0.0
13994,0,0.0
13995,2,0.0
13996,0,0.0
13997,3,0.0
13998,2,0.0
13999,4,0.0
14000,1,0.0
14001,5,0.0
14002,5,0.0
14003,4,0.0
14004,1,0.0
14005,4,0.0
14006,4,0.0
14007,2,0.0
14008,2,0.0
14009,4,0.0
14010,2,0.0
14011,0,0.0
14012,4,0.0
14013,3,0.0
14014,2,0.0
14015,4,0.0
14016,0,0.0
14017,4,0.0
14018,4,0.0
14019,5,0.0
14020,4,0.0
14021,5,0.0
14022,0,0.0
14023,5,0.0
14024,0,0.0
14025,1,0.0
14026,1,0.0
14027,4,0.0
14028,1,0.0
14029,1,0.0
14030,3,0.0
14031,0,0.0
14032,3,0.0
14033,4,0.0
14034,3,0.0
14035,1,0.0
14036,2,0.0
14037,2,0.0
14038,2,0.0
14039,3,0.0
14040,5,0.0
14041,5,0.0
14042,0,0.0
14043,3,0.0
14044,5,0.0
14045,4,0.0
14046,0,0.0
14047,4,0.0
14048,3,0.0
14049,4,0.0
14050,5,0.0
14051,4,0.0
14052,1,-1.0
14053,5,0.0
14054,2,0.0
14055,5,0.0
14056,5,0.0
14057,5,0.0
14058,3,0.0
14059,2,0.0
14060,4,0.0
14061,2,0.0
14062,4,0.0
14063,4,0.0
14064,3,0.0
14065,2,0.0
14066,5,0.0
14067,1,0.0
14068,1,0.0
14069,5,0.0
14070,2,0.0
14071,0,0.0
14072,4,0.0
14073,4,0.0
14074,2,0.0
14075,2,0.0
14076,2,0.0
14077,1,0.0
14078,4,0.0
14079,4,0.0
14080,4,0.0
14081,4,0.0
14082,3,0.0
14083,4,0.0
14084,3,0.0
14085,4,0.0
14086,4,0.0
14087,4,-1.0
14088,3,0.0
14089,2,0.0
14090,0,0.0
14091,1,0.0
14092,3,0.0
14093,3,0.0
14094,0,0.0
14095,2,0.0
14096,4,0.0
14097,5,0.0
14098,4,0.0
14099,4,0.0
14100,5,0.0
14101,1,0.0
14102,0,0.0
14103,2,0.0
14104,3,0.0
14105,2,0.0
14106,4,0.0
14107,5,0.0
14108,5,0.0
14109,3,0.0
14110,1,0.0
14111,1,0.0
14112,4,0.0
14113,4,0.0
14114,5,0.0
14115,0,0.0
14116,2,0.0
14117,1,0.0
14118,5,0.0
14119,0,0.0
14120,3,0.0
14121,5,0.0
14122,5,-1.0
14123,1,0.0
14124,5,0.0
14125,4,0.0
14126,1,0.0
14127,4,0.0
14128,2,0.0
14129,3,0.0
14130,2,0.0
14131,1,0.0
14132,3,0.0
14133,4,0.0
14134,2,0.0
14135,5,0.0
14136,2,0.0
14137,2,0.0
14138,5,0.0
14139,0,0.0
14140,4,0.0
14141,0,0.0
14142,5,0.0
14143,1,0.0
14144,5,0.0
14145,4,0.0
14146,1,0.0
14147,0,0.0
14148,2,0.0
14149,3,0.0
14150,5,0.0
14151,1,0.0
14152,1,0.0
14153,2,0.0
14154,5,0.0
14155,1,0.0
14156,0,0.0
14157,1,-1.0
14158,2,0.0
14159,5,0.0
14160,0,0.0
14161,2,0.0
14162,4,0.0
14163,0,0.0
14164,2,0.0
14165,5,0.0
14166,3,0.0
14167,0,0.0
14168,1,0.0
14169,3,0.0
14170,1,0.0
14171,4,0.0
14172,2,0.0
14173,5,0.0
14174,1,0.0
14175,4,0.0
14176,2,0.0
14177,0,0.0
14178,3,0.0
14179,0,0.0
14180,2,0.0
14181,5,0.0
14182,0,0.0
14183,5,0.0
14184,3,0.0
14185,5,0.0
14186,5,0.0
14187,5,0.0
14188,3,0.0
14189,5,0.0
14190,5,0.0
14191,5,0.0
14192,4,-1.0
14193,0,0.0
14194,1,0.0
14195,1,0.0
14196,2,0.0
14197,3,0.0
14198,5,0.0
14199,4,0.0
14200,0,0.0
14201,4,0.0
14202,4,0.0
14203,3,0.0
14204,5,0.0
14205,4,0.0
14206,0,0.0
14207,0,0.0
14208,3,0.0
14209,4,0.0
14210,1,0.0
14211,1,0.0
14212,5,0.0
14213,1,0.0
14214,2,0.0
14215,3,0.0
14216,4,0.0
14217,2,0.0
14218,0,0.0
14219,4,0.0
14220,4,0.0
14221,1,0.0
14222,4,0.0
14223,3,0.0
14224,4,0.0
14225,2,0.0
14226,2,0.0
14227,3,-1.0
14228,3,0.0
14229,3,0.0
14230,4,0.0
14231,4,0.0
14232,2,0.0
14233,1,0.0
14234,0,0.0
14235,4,0.0
14236,5,0.0
14237,5,0.0
14238,2,0.0
14239,4,0.0
14240,0,0.0
14241,0,0.0
14242,1,0.0
14243,0,0.0
14244,1,0.0
14245,2,0.0
14246,0,0.0
14247,5,0.0
14248,4,0.0
14249,4,0.0
14250,0,0.0
14251,2,0.0
14252,0,0.0
14253,3,0.0
14254,0,0.0
14255,2,0.0
14256,1,0.0
14257,2,0.0
14258,5,0.0
14259,2,0.0
14260,5,0.0
14261,2,0.0
14262,5,-1.0
14263,2,0.0
14264,3,0.0
14265,2,0.0
14266,2,0.0
14267,0,0.0
14268,4,0.0
14269,3,0.0
14270,3,0.0
14271,4,0.0
14272,2,0.0
14273,1,0.0
14274,3,0.0
14275,2,0.0
14276,4,0.0
14277,1,0.0
14278,5,0.0
14279,4,0.0
14280,5,0.0
14281,4,0.0
14282,0,0.0
14283,2,0.0
14284,2,0.0
14285,1,0.0
14286,3,0.0
14287,4,0.0
14288,1,0.0
14289,0,0.0
14290,3,0.0
14291,2,0.0
14292,1,0.0
14293,0,0.0
14294,3,0.0
14295,1,0.0
14296,3,0.0
14297,3,-1.0
14298,0,0.0
14299,1,0.0
14300,2,0.0
14301,4,0.0
14302,0,0.0
14303,4,0.0
14304,2,0.0
14305,0,0.0
14306,2,0.0
14307,5,0.0
14308,1,0.0
14309,1,0.0
14310,4,0.0
14311,3,0.0
14312,4,0.0
14313,3,0.0
14314,0,0.0
14315,2,0.0
14316,2,0.0
14317,0,0.0
14318,0,0.0
14319,2,0.0
14320,4,0.0
14321,2,0.0
14322,5,0.0
14323,3,0.0
14324,1,0.0
14325,3,0.0
14326,3,0.0
14327,2,0.0
14328,4,0.0
14329,2,0.0
14330,0,0.0
14331,4,0.0
14332,0,-1.0
14333,2,0.0
14334,1,0.0
14335,4,0.0
14336,4,0.0
14337,1,0.0
14338,1,0.0
14339,5,0.0
14340,4,0.0
14341,5,0.0
14342,5,0.0
14343,0,0.0
14344,5,0.0
14345,4,0.0
14346,5,0.0
14347,5,0.0
14348,2,0.0
14349,1,0.0
14350,1,0.0
14351,5,0.0
14352,5,0.0
14353,3,0.0
14354,4,0.0
14355,1,0.0
14356,0,0.0
14357,0,0.0
14358,0,0.0
14359,3,0.0
14360,2,0.0
14361,2,0.0
14362,5,0.0
14363,5,0.0
14364,4,0.0
14365,4,0.0
14366,3,0.0
14367,2,-1.0
14368,1,0.0
14369,4,0.0
14370,1,0.0
14371,5,0.0
14372,1,0.0
14373,0,0.0
14374,0,0.0
14375,0,0.0
14376,5,0.0
14377,5,0.0
14378,2,0.0
14379,2,0.0
14380,4,0.0
14381,5,0.0
14382,2,0.0
14383,2,0.0
14384,3,0.0
14385,0,0.0
14386,4,0.0
14387,2,0.0
14388,2,0.0
14389,0,0.0
14390,2,0.0
14391,5,0.0
14392,1,0.0
14393,3,0.0
14394,5,0.0
14395,0,0.0
14396,0,0.0
14397,3,0.0
14398,3,0.0
14399,1,0.0
14400,1,0.0
14401,1,0.0
14402,0,-1.0
14403,3,0.0
14404,2,0.0
14405,1,0.0
14406,4,0.0
14407,2,0.0
14408,1,0.0
14409,2,0.0
14410,1,0.0
14411,4,0.0
14412,3,0.0
14413,3,0.0
14414,0,0.0
14415,3,0.0
14416,4,0.0
14417,0,0.0
14418,5,0.0
14419,2,0.0
14420,2,0.0
14421,2,0.0
14422,5,0.0
14423,2,0.0
14424,0,0.0
14425,4,0.0
14426,3,0.0
14427,4,0.0
14428,3,0.0
14429,0,0.0
14430,1,0.0
14431,1,0.0
14432,3,0.0
14433,3,0.0
14434,3,0.0
14435,4,0.0
14436,4,0.0
14437,1,-1.0
14438,1,0.0
14439,3,0.0
14440,1,0.0
14441,4,0.0
14442,3,0.0
14443,1,0.0
14444,0,0.0
14445,3,0.0
14446,4,0.0
14447,4,0.0
14448,2,0.0
14449,1,0.0
14450,3,0.0
14451,4,0.0
14452,0,0.0
14453,1,0.0
14454,4,0.0
14455,2,0.0
14456,3,0.0
14457,2,0.0
14458,2,0.0
14459,3,0.0
14460,4,0.0
14461,1,0.0
14462,1,0.0
14463,4,0.0
14464,4,0.0
14465,1,0.0
14466,1,0.0
14467,1,0.0
14468,5,0.0
14469,5,0.0
14470,1,0.0
14471,4,0.0
14472,3,-1.0
14473,5,0.0
14474,4,0.0
14475,3,0.0
14476,0,0.0
14477,1,0.0
14478,4,0.0
14479,4,0.0
14480,2,0.0
14481,0,0.0
14482,2,0.0
14483,1,0.0
14484,2,0.0
14485,1,0.0
14486,5,0.0
14487,3,0.0
14488,3,0.0
14489,0,0.0
14490,2,0.0
14491,2,0.0
14492,0,0.0
14493,5,0.0
14494,4,0.0
14495,2,0.0
14496,4,0.0
14497,4,0.0
14498,5,0.0
14499,0,0.0
14500,1,0.0
14501,4,0.0
14502,4,0.0
14503,0,0.0
14504,1,0.0
14505,0,0.0
14506,0,0.0
14507,4,-1.0
14508,0,0.0
14509,0,0.0
14510,2,0.0
14511,5,0.0
14512,5,0.0
14513,0,0.0
14514,0,0.0
14515,1,0.0
14516,2,0.0
14517,5,0.0
14518,4,0.0
14519,1,0.0
14520,5,0.0
14521,1,0.0
14522,5,0.0
14523,0,0.0
14524,1,0.0
14525,0,0.0
14526,4,0.0
14527,4,0.0
14528,4,0.0
14529,3,0.0
14530,5,0.0
14531,3,0.0
14532,2,0.0
14533,4,0.0
14534,3,0.0
14535,4,0.0
14536,3,0.0
14537,5,0.0
14538,1,0.0
14539,2,0.0
14540,2,0.0
14541,1,0.0
14542,3,-1.0
14543,5,0.0
14544,2,0.0
14545,4,0.0
14546,1,0.0
14547,4,0.0
14548,2,0.0
14549,2,0.0
14550,3,0.0
14551,4,0.0
14552,0,0.0
14553,1,0.0
14554,0,0.0
14555,0,0.0
14556,2,0.0
14557,2,0.0
14558,2,0.0
14559,3,0.0
14560,1,0.0
14561,3,0.0
14562,2,0.0
14563,5,0.0
14564,1,0.0
14565,1,0.0
14566,5,0.0
14567,0,0.0
14568,1,0.0
14569,2,0.0
14570,2,0.0
14571,2,0.0
14572,0,0.0
14573,1,0.0
14574,3,0.0
14575,5,0.0
14576,5,0.0
14577,0,-1.0
14578,4,0.0
14579,0,0.0
14580,4,0.0
14581,1,0.0
14582,2,0.0
14583,0,0.0
14584,1,0.0
14585,3,0.0
14586,5,0.0
14587,1,0.0
14588,5,0.0
14589,0,0.0
14590,3,0.0
14591,2,0.0
14592,0,0.0
14593,0,0.0
14594,0,0.0
14595,5,0.0
14596,3,0.0
14597,0,0.0
14598,0,0.0
14599,2,0.0
14600,5,0.0
14601,3,0.0
14602,0,0.0
14603,0,0.0
14604,1,0.0
14605,5,0.0
14606,4,0.0
14607,4,0.0
14608,1,0.0
14609,4,0.0
14610,2,0.0
14611,5,0.0
14612,5,-1.0
14613,5,0.0
14614,5,0.0
14615,3,0.0
14616,5,0.0
14617,5,0.0
14618,1,0.0
14619,4,0.0
14620,0,0.0
14621,2,0.0
14622,1,0.0
14623,1,0.0
14624,3,0.0
14625,3,0.0
14626,5,0.0
14627,0,0.0
14628,3,0.0
14629,0,0.0
14630,4,0.0
14631,3,0.0
14632,2,0.0
14633,5,0.0
14634,3,0.0
14635,4,0.0
14636,3,0.0
14637,5,0.0
14638,4,0.0
14639,4,0.0
14640,5,0.0
14641,1,0.0
14642,3,0.0
14643,0,0.0
14644,1,0.0
14645,2,0.0
14646,4,0.0
14647,3,-1.0
14648,3,0.0
14649,4,0.0
14650,5,0.0
14651,2,0.0
14652,3,0.0
14653,1,0.0
14654,1,0.0
14655,4,0.0
14656,3,0.0
14657,0,0.0
14658,3,0.0
14659,0,0.0
14660,1,0.0
14661,5,0.0
14662,0,0.0
14663,2,0.0
14664,0,0.0
14665,2,0.0
14666,0,0.0
14667,0,0.0
14668,3,0.0
14669,2,0.0
14670,1,0.0
14671,5,0.0
14672,1,0.0
14673,1,0.0
14674,2,0.0
14675,3,0.0
14676,3,0.0
14677,1,0.0
14678,0,0.0
14679,4,0.0
14680,2,0.0
14681,1,0.0
14682,5,0.0
14683,5,0.0
14684,4,0.0
14685,2,0.0
14686,2,0.0
14687,5,0.0
14688,2,0.0
14689,0,0.0
14690,5,0.0
14691,1,0.0
14692,4,0.0
14693,3,0.0
14694,1,0.0
14695,1,0.0
14696,2,0.0
14697,1,0.0
14698,4,0.0
14699,0,0.0
14700,2,0.0
14701,1,0.0
14702,2,0.0
14703,2,0.0
14704,4,0.0
14705,5,0.0
14706,2,0.0
14707,3,0.0
14708,0,0.0
14709,5,0.0
14710,1,0.0
14711,2,0.0
14712,0,0.0
14713,2,0.0
14714,5,0.0
14715,4,0.0
14716,5,0.0
14717,3,0.0
14718,1,0.0
14719,5,0.0
14720,5,0.0
14721,0,0.0
14722,3,0.0
14723,0,0.0
14724,5,0.0
14725,3,0.0
14726,1,0.0
14727,3,0.0
14728,0,0.0
14729,4,0.0
14730,5,0.0
14731,1,0.0
14732,0,0.0
14733,5,0.0
14734,2,0.0
14735,2,0.0
14736,2,0.0
14737,5,0.0
14738,2,0.0
14739,2,0.0
14740,3,0.0
14741,4,0.0
14742,2,0.0
14743,4,-1.0
14744,3,0.0
14745,0,0.0
14746,5,0.0
14747,4,0.0
14748,4,0.0
14749,2,0.0
14750,2,0.0
14751,5,0.0
14752,2,0.0
14753,2,0.0
14754,2,0.0
14755,3,0.0
14756,0,0.0
14757,5,0.0
14758,4,0.0
14759,3,0.0
14760,4,0.0
14761,2,0.0
14762,2,0.0
14763,4,0.0
14764,0,0.0
14765,3,0.0
14766,5,0.0
14767,1,0.0
14768,4,0.0
14769,2,0.0
14770,4,0.0
14771,1,0.0
14772,0,0.0
14773,4,0.0
14774,1,0.0
14775,3,0.0
14776,4,0.0
14777,0,0.0
14778,2,-1.0
14779,1,0.0
14780,1,0.0
14781,3,0.0
14782,3,0.0
14783,4,0.0
14784,2,0.0
14785,0,0.0
14786,0,0.0
14787,2,0.0
14788,1,0.0
14789,5,0.0
14790,0,0.0
14791,5,0.0
14792,5,0.0
14793,2,0.0
14794,0,0.0
14795,3,0.0
14796,4,0.0
14797,2,0.0
14798,5,0.0
14799,3,0.0
14800,3,0.0
14801,0,0.0
14802,0,0.0
14803,0,0.0
14804,1,0.0
14805,1,0.0
14806,5,0.0
14807,4,0.0
14808,0,0.0
14809,4,0.0
14810,0,0.0
14811,3,0.0
14812,1,0.0
14813,2,-1.0
14814,0,0.0
14815,5,0.0
14816,0,0.0
14817,0,0.0
14818,5,0.0
14819,0,0.0
14820,2,0.0
14821,0,0.0
14822,0,0.0
14823,2,0.0
14824,4,0.0
14825,3,0.0
14826,3,0.0
14827,0,0.0
14828,5,0.0
14829,3,0.0
14830,3,0.0
14831,3,0.0
14832,1,0.0
14833,0,0.0
14834,0,0.0
14835,0,0.0
14836,4,0.0
14837,5,0.0
14838,3,0.0
14839,5,0.0
14840,3,0.0
14841,5,0.0
14842,3,0.0
14843,3,0.0
14844,1,0.0
14845,0,0.0
14846,1,0.0
14847,1,0.0
14848,3,0.0
14849,0,0.0
14850,4,0.0
14851,3,0.0
14852,0,0.0
14853,5,0.0
14854,3,0.0
14855,5,0.0
14856,0,0.0
14857,1,0.0
14858,2,0.0
14859,2,0.0
14860,5,0.0
14861,0,0.0
14862,2,0.0
14863,4,0.0
14864,5,0.0
14865,2,0.0
14866,2,0.0
14867,3,0.0
14868,3,0.0
14869,1,0.0
14870,0,0.0
14871,4,0.0
14872,4,0.0
14873,2,0.0
14874,1,0.0
14875,0,0.0
14876,0,0.0
14877,1,-1.0
14878,3,0.0
14879,3,0.0
14880,4,0.0
14881,3,0.0
14882,5,0.0
14883,1,0.0
14884,2,0.0
14885,2,0.0
14886,3,0.0
14887,4,0.0
14888,4,0.0
14889,0,0.0
14890,1,0.0
14891,1,0.0
14892,1,0.0
14893,5,0.0
14894,5,0.0
14895,3,0.0
14896,1,0.0
14897,0,0.0
14898,1,0.0
14899,3,0.0
14900,4,0.0
14901,5,0.0
14902,4,0.0
14903,3,0.0
14904,4,0.0
14905,4,0.0
14906,1,0.0
14907,0,0.0
14908,1,0.0
14909,3,0.0
14910,4,0.0
14911,3,0.0
14912,0,-1.0
14913,1,0.0
14914,3,0.0
14915,0,0.0
14916,0,0.0
14917,4,0.0
14918,5,0.0
14919,2,0.0
14920,4,0.0
14921,0,0.0
14922,2,0.0
14923,1,0.0
14924,5,0.0
14925,5,0.0
14926,1,0.0
14927,3,0.0
14928,4,0.0
14929,3,0.0
14930,5,0.0
14931,2,0.0
14932,4,0.0
14933,4,0.0
14934,3,0.0
14935,3,0.0
14936,5,0.0
14937,5,0.0
