,actions-input,rewards
32086,1,0.0
32087,10,0.0
32088,2,0.0
32089,1,0.0
32090,3,0.0
32091,17,0.0
32092,6,0.0
32093,10,0.0
32094,6,0.0
32095,8,0.0
32096,5,0.0
32097,5,0.0
32098,15,0.0
32099,8,-1.0
32100,10,0.0
32101,7,0.0
32102,9,0.0
32103,8,0.0
32104,4,0.0
32105,5,0.0
32106,9,0.0
32107,5,0.0
32108,12,0.0
32109,1,0.0
32110,16,0.0
32111,3,0.0
32112,4,0.0
32113,2,0.0
32114,8,0.0
32115,5,0.0
32116,8,0.0
32117,6,0.0
32118,8,0.0
32119,8,0.0
32120,11,0.0
32121,12,0.0
32122,6,0.0
32123,0,0.0
32124,4,0.0
32125,10,0.0
32126,13,0.0
32127,15,0.0
32128,2,0.0
32129,7,0.0
32130,7,0.0
32131,10,0.0
32132,2,0.0
32133,3,0.0
32134,11,0.0
32135,9,0.0
32136,15,0.0
32137,12,0.0
32138,0,0.0
32139,12,0.0
32140,3,0.0
32141,7,0.0
32142,1,0.0
32143,11,0.0
32144,6,0.0
32145,11,0.0
32146,9,0.0
32147,6,0.0
32148,4,0.0
32149,3,0.0
32150,14,0.0
32151,13,0.0
32152,11,0.0
32153,10,0.0
32154,7,0.0
32155,16,0.0
32156,10,0.0
32157,14,0.0
32158,9,0.0
32159,2,0.0
32160,12,0.0
32161,6,0.0
32162,17,0.0
32163,5,0.0
32164,8,0.0
32165,17,0.0
32166,10,0.0
32167,17,0.0
32168,5,0.0
32169,15,0.0
32170,14,0.0
32171,2,0.0
32172,5,0.0
32173,13,0.0
32174,4,0.0
32175,9,0.0
32176,5,0.0
32177,4,0.0
32178,11,0.0
32179,0,0.0
32180,13,0.0
32181,4,0.0
32182,3,-1.0
32183,8,0.0
32184,14,0.0
32185,15,0.0
32186,12,0.0
32187,15,0.0
32188,12,0.0
32189,6,0.0
32190,8,0.0
32191,11,0.0
32192,0,0.0
32193,10,0.0
32194,15,0.0
32195,8,0.0
32196,12,0.0
32197,13,0.0
32198,5,0.0
32199,13,0.0
32200,6,0.0
32201,9,0.0
32202,16,0.0
32203,14,0.0
32204,6,0.0
32205,13,0.0
32206,14,0.0
32207,16,0.0
32208,16,0.0
32209,7,0.0
32210,0,0.0
32211,7,0.0
32212,7,0.0
32213,2,0.0
32214,5,0.0
32215,9,0.0
32216,1,0.0
32217,7,0.0
32218,0,0.0
32219,17,0.0
32220,4,0.0
32221,12,0.0
32222,15,0.0
32223,13,0.0
32224,12,0.0
32225,8,0.0
32226,14,0.0
32227,16,0.0
32228,13,0.0
32229,1,0.0
32230,13,0.0
32231,9,0.0
32232,8,0.0
32233,15,0.0
32234,9,0.0
32235,5,0.0
32236,15,0.0
32237,16,0.0
32238,12,0.0
32239,2,0.0
32240,1,0.0
32241,11,0.0
32242,8,0.0
32243,16,0.0
32244,2,0.0
32245,3,0.0
32246,12,0.0
32247,17,0.0
32248,0,0.0
32249,16,0.0
32250,12,0.0
32251,2,0.0
32252,5,0.0
32253,0,0.0
32254,7,0.0
32255,10,0.0
32256,5,0.0
32257,9,0.0
32258,0,0.0
32259,11,0.0
32260,0,0.0
32261,8,0.0
32262,11,0.0
32263,9,0.0
32264,11,0.0
32265,5,0.0
32266,3,0.0
32267,6,0.0
32268,3,0.0
32269,4,0.0
32270,11,0.0
32271,6,0.0
32272,7,0.0
32273,8,0.0
32274,6,-1.0
32275,17,0.0
32276,2,0.0
32277,10,0.0
32278,16,0.0
32279,13,0.0
32280,8,0.0
32281,5,0.0
32282,3,0.0
32283,17,0.0
32284,9,0.0
32285,4,0.0
32286,17,0.0
32287,12,0.0
32288,9,0.0
32289,1,0.0
32290,13,0.0
32291,5,0.0
32292,1,0.0
32293,3,0.0
32294,3,0.0
32295,15,0.0
32296,2,0.0
32297,15,0.0
32298,17,0.0
32299,15,0.0
32300,13,0.0
32301,10,0.0
32302,12,0.0
32303,5,0.0
32304,9,0.0
32305,13,0.0
32306,13,0.0
32307,5,0.0
32308,3,0.0
32309,1,0.0
32310,10,0.0
32311,11,0.0
32312,9,0.0
32313,0,0.0
32314,1,0.0
32315,5,0.0
32316,9,0.0
32317,5,0.0
32318,9,0.0
32319,4,0.0
32320,5,0.0
32321,12,0.0
32322,6,0.0
32323,10,0.0
32324,2,0.0
32325,9,0.0
32326,5,0.0
32327,14,0.0
32328,3,0.0
32329,3,0.0
32330,4,0.0
32331,0,0.0
32332,13,0.0
32333,12,0.0
32334,10,0.0
32335,11,0.0
32336,11,0.0
32337,1,0.0
32338,16,0.0
32339,17,0.0
32340,4,0.0
32341,5,0.0
32342,16,0.0
32343,9,0.0
32344,0,0.0
32345,4,0.0
32346,17,0.0
32347,12,0.0
32348,8,0.0
32349,2,0.0
32350,3,0.0
32351,16,0.0
32352,1,0.0
32353,5,0.0
32354,17,0.0
32355,1,0.0
32356,5,0.0
32357,15,0.0
32358,6,-1.0
32359,8,0.0
32360,17,0.0
32361,15,0.0
32362,0,0.0
32363,4,0.0
32364,4,0.0
32365,10,0.0
32366,15,0.0
32367,16,0.0
32368,7,0.0
32369,4,0.0
32370,15,0.0
32371,10,0.0
32372,16,0.0
32373,2,0.0
32374,9,0.0
32375,0,0.0
32376,4,0.0
32377,4,0.0
32378,10,0.0
32379,9,0.0
32380,3,0.0
32381,3,0.0
32382,11,0.0
32383,3,0.0
32384,9,0.0
32385,4,0.0
32386,15,0.0
32387,11,0.0
32388,5,0.0
32389,10,0.0
32390,4,0.0
32391,6,0.0
32392,15,0.0
32393,7,0.0
32394,2,0.0
32395,13,0.0
32396,9,0.0
32397,3,0.0
32398,11,0.0
32399,13,0.0
32400,8,0.0
32401,13,0.0
32402,4,0.0
32403,15,0.0
32404,15,0.0
32405,8,0.0
32406,3,0.0
32407,10,0.0
32408,6,0.0
32409,3,0.0
32410,14,0.0
32411,9,0.0
32412,1,0.0
32413,11,0.0
32414,15,0.0
32415,4,0.0
32416,1,0.0
32417,12,0.0
32418,1,0.0
32419,1,0.0
32420,15,0.0
32421,12,0.0
32422,1,0.0
32423,7,0.0
32424,1,0.0
32425,11,0.0
32426,15,0.0
32427,1,0.0
32428,10,0.0
32429,10,0.0
32430,12,0.0
32431,13,0.0
32432,7,0.0
32433,7,0.0
32434,6,0.0
32435,15,0.0
32436,9,0.0
32437,0,0.0
32438,10,0.0
32439,14,0.0
32440,8,0.0
32441,2,0.0
32442,13,0.0
32443,15,0.0
32444,8,0.0
32445,6,-1.0
32446,9,0.0
32447,9,0.0
32448,10,0.0
32449,15,0.0
32450,9,0.0
32451,12,0.0
32452,8,0.0
32453,6,0.0
32454,13,0.0
32455,14,0.0
32456,10,0.0
32457,8,0.0
32458,9,0.0
32459,6,0.0
32460,8,0.0
32461,9,0.0
32462,16,0.0
32463,12,0.0
32464,17,0.0
32465,13,0.0
32466,13,0.0
32467,13,0.0
32468,10,0.0
32469,11,0.0
32470,5,0.0
32471,11,0.0
32472,9,0.0
32473,13,0.0
32474,14,0.0
32475,12,0.0
32476,6,0.0
32477,16,0.0
32478,9,0.0
32479,15,0.0
32480,12,0.0
32481,14,0.0
32482,1,0.0
32483,14,0.0
32484,11,0.0
32485,5,0.0
32486,1,0.0
32487,13,0.0
32488,4,0.0
32489,17,0.0
32490,16,0.0
32491,16,0.0
32492,3,0.0
32493,12,0.0
32494,8,0.0
32495,6,0.0
32496,12,0.0
32497,15,0.0
32498,4,0.0
32499,4,0.0
32500,15,0.0
32501,10,0.0
32502,16,0.0
32503,14,0.0
32504,3,0.0
32505,0,0.0
32506,0,0.0
32507,6,0.0
32508,10,0.0
32509,0,0.0
32510,1,0.0
32511,11,0.0
32512,5,0.0
32513,8,0.0
32514,17,0.0
32515,11,0.0
32516,3,0.0
32517,16,0.0
32518,16,0.0
32519,6,0.0
32520,3,0.0
32521,4,0.0
32522,6,0.0
32523,2,0.0
32524,5,0.0
32525,6,-1.0
32526,16,0.0
32527,11,0.0
32528,0,0.0
32529,0,0.0
32530,1,0.0
32531,11,0.0
32532,1,0.0
32533,10,0.0
32534,10,0.0
32535,13,0.0
32536,3,0.0
32537,7,0.0
32538,15,0.0
32539,5,0.0
32540,12,0.0
32541,3,0.0
32542,13,0.0
32543,16,0.0
32544,7,0.0
32545,17,0.0
32546,6,0.0
32547,7,0.0
32548,9,0.0
32549,3,0.0
32550,6,0.0
32551,2,0.0
32552,9,0.0
32553,3,0.0
32554,13,0.0
32555,12,0.0
32556,0,0.0
32557,5,0.0
32558,7,0.0
32559,13,0.0
32560,10,0.0
32561,3,0.0
32562,9,0.0
32563,2,0.0
32564,16,0.0
32565,10,0.0
32566,10,0.0
32567,1,0.0
32568,3,0.0
32569,9,0.0
32570,10,0.0
32571,9,0.0
32572,16,0.0
32573,1,0.0
32574,17,0.0
32575,10,0.0
32576,11,0.0
32577,0,0.0
32578,5,0.0
32579,5,0.0
32580,15,0.0
32581,13,0.0
32582,14,0.0
32583,15,0.0
32584,12,0.0
32585,3,0.0
32586,12,0.0
32587,11,0.0
32588,3,0.0
32589,3,0.0
32590,17,0.0
32591,2,0.0
32592,16,0.0
32593,8,0.0
32594,15,0.0
32595,13,0.0
32596,2,0.0
32597,2,0.0
32598,1,0.0
32599,1,0.0
32600,9,0.0
32601,8,0.0
32602,4,0.0
32603,17,0.0
32604,16,0.0
32605,4,0.0
32606,15,0.0
32607,9,0.0
32608,1,0.0
32609,6,0.0
32610,12,0.0
32611,7,0.0
32612,14,0.0
32613,0,0.0
32614,2,0.0
32615,5,-1.0
32616,14,0.0
32617,11,0.0
32618,10,0.0
32619,12,0.0
32620,14,0.0
32621,13,0.0
32622,5,0.0
32623,17,0.0
32624,4,0.0
32625,10,0.0
32626,12,0.0
32627,1,0.0
32628,10,0.0
32629,13,0.0
32630,16,0.0
32631,1,0.0
32632,10,0.0
32633,17,0.0
32634,4,0.0
32635,5,0.0
32636,5,0.0
32637,17,0.0
32638,17,0.0
32639,8,0.0
32640,10,0.0
32641,9,0.0
32642,0,0.0
32643,12,0.0
32644,15,0.0
32645,7,0.0
32646,5,0.0
32647,4,0.0
32648,5,0.0
32649,3,0.0
32650,7,0.0
32651,0,0.0
32652,10,0.0
32653,6,0.0
32654,16,0.0
32655,3,0.0
32656,0,0.0
32657,10,0.0
32658,8,0.0
32659,5,0.0
32660,12,0.0
32661,17,0.0
32662,14,0.0
32663,16,0.0
32664,13,0.0
32665,11,0.0
32666,17,0.0
32667,3,0.0
32668,17,0.0
32669,17,0.0
32670,2,0.0
32671,11,0.0
32672,7,0.0
32673,3,0.0
32674,13,0.0
32675,15,0.0
32676,3,0.0
32677,0,0.0
32678,16,0.0
32679,17,0.0
32680,11,0.0
32681,1,0.0
32682,5,0.0
32683,11,0.0
32684,17,0.0
32685,6,0.0
32686,13,0.0
32687,14,0.0
32688,13,0.0
32689,16,0.0
32690,4,0.0
32691,17,0.0
32692,8,0.0
32693,0,0.0
32694,10,0.0
32695,6,0.0
32696,3,0.0
32697,2,-1.0
32698,0,0.0
32699,2,0.0
32700,1,0.0
32701,11,0.0
32702,4,0.0
32703,8,0.0
32704,13,0.0
32705,3,0.0
32706,14,0.0
32707,15,0.0
32708,1,0.0
32709,13,0.0
32710,8,0.0
32711,10,0.0
32712,11,0.0
32713,16,0.0
32714,4,0.0
32715,2,0.0
32716,3,0.0
32717,13,0.0
32718,1,0.0
32719,14,0.0
32720,17,0.0
32721,11,0.0
32722,17,0.0
32723,6,0.0
32724,0,0.0
32725,14,0.0
32726,5,0.0
32727,17,0.0
32728,6,0.0
32729,1,0.0
32730,6,0.0
32731,8,0.0
32732,7,0.0
32733,6,0.0
32734,11,0.0
32735,2,0.0
32736,0,0.0
32737,0,0.0
32738,12,0.0
32739,16,0.0
32740,15,0.0
32741,2,0.0
32742,9,0.0
32743,14,0.0
32744,1,0.0
32745,8,0.0
32746,14,0.0
32747,1,0.0
32748,10,0.0
32749,1,0.0
32750,9,0.0
32751,1,0.0
32752,6,0.0
32753,11,0.0
32754,13,0.0
32755,10,0.0
32756,4,0.0
32757,14,0.0
32758,3,0.0
32759,12,0.0
32760,5,0.0
32761,4,0.0
32762,13,0.0
32763,3,0.0
32764,14,0.0
32765,2,0.0
32766,2,0.0
32767,17,0.0
32768,1,0.0
32769,13,0.0
32770,7,0.0
32771,4,0.0
32772,0,0.0
32773,3,0.0
32774,8,0.0
32775,2,0.0
32776,7,0.0
32777,12,0.0
32778,17,0.0
32779,3,0.0
32780,13,0.0
32781,4,0.0
32782,16,0.0
32783,0,0.0
32784,17,0.0
32785,2,0.0
32786,0,0.0
32787,10,0.0
32788,1,0.0
32789,17,0.0
32790,5,0.0
32791,4,0.0
32792,14,0.0
32793,5,0.0
32794,1,0.0
32795,0,0.0
32796,11,0.0
32797,6,0.0
32798,9,0.0
32799,12,0.0
32800,10,0.0
32801,10,0.0
32802,17,0.0
32803,8,0.0
32804,8,0.0
32805,10,0.0
32806,2,0.0
32807,13,0.0
32808,15,0.0
32809,1,0.0
32810,12,0.0
32811,5,0.0
32812,0,0.0
32813,9,0.0
32814,9,0.0
32815,13,0.0
32816,12,0.0
32817,6,-1.0
32818,9,0.0
32819,9,0.0
32820,3,0.0
32821,4,0.0
32822,14,0.0
32823,10,0.0
32824,6,0.0
32825,1,0.0
32826,5,0.0
32827,10,0.0
32828,17,0.0
32829,2,0.0
32830,12,0.0
32831,3,0.0
32832,6,0.0
32833,13,0.0
32834,11,0.0
32835,2,0.0
32836,13,0.0
32837,17,0.0
32838,14,0.0
32839,14,0.0
32840,3,0.0
32841,4,0.0
32842,3,0.0
32843,11,0.0
32844,1,0.0
32845,12,0.0
32846,10,0.0
32847,11,0.0
32848,2,0.0
32849,5,0.0
32850,9,0.0
32851,11,0.0
32852,7,0.0
32853,2,0.0
32854,17,0.0
32855,5,0.0
32856,6,0.0
32857,3,0.0
32858,14,0.0
32859,0,0.0
32860,8,0.0
32861,4,0.0
32862,7,0.0
32863,8,0.0
32864,15,0.0
32865,17,0.0
32866,1,0.0
32867,16,0.0
32868,7,0.0
32869,7,0.0
32870,17,0.0
32871,15,0.0
32872,17,0.0
32873,1,0.0
32874,0,0.0
32875,15,0.0
32876,7,0.0
32877,7,0.0
32878,2,0.0
32879,9,0.0
32880,10,0.0
32881,5,0.0
32882,16,0.0
32883,5,0.0
32884,17,0.0
32885,0,0.0
32886,2,0.0
32887,16,0.0
32888,6,0.0
32889,1,0.0
32890,2,0.0
32891,9,0.0
32892,17,0.0
32893,15,0.0
32894,13,0.0
32895,10,0.0
32896,8,0.0
32897,2,0.0
32898,9,0.0
32899,9,0.0
32900,16,0.0
32901,10,0.0
32902,13,0.0
32903,4,-1.0
32904,13,0.0
32905,1,0.0
32906,12,0.0
32907,12,0.0
32908,3,0.0
32909,2,0.0
32910,0,0.0
32911,2,0.0
32912,10,0.0
32913,3,0.0
32914,3,0.0
32915,10,0.0
32916,16,0.0
32917,3,0.0
32918,9,0.0
32919,8,0.0
32920,14,0.0
32921,5,0.0
32922,5,0.0
32923,15,0.0
32924,14,0.0
32925,2,0.0
32926,10,0.0
32927,1,0.0
32928,6,0.0
32929,8,0.0
32930,10,0.0
32931,8,0.0
32932,4,0.0
32933,9,0.0
32934,5,0.0
32935,16,0.0
32936,5,0.0
32937,4,0.0
32938,13,0.0
32939,10,0.0
32940,5,0.0
32941,13,0.0
32942,2,0.0
32943,0,0.0
32944,5,0.0
32945,9,0.0
32946,8,0.0
32947,17,0.0
32948,3,0.0
32949,17,0.0
32950,12,0.0
32951,15,0.0
32952,17,0.0
32953,13,0.0
32954,12,0.0
32955,10,0.0
32956,11,0.0
32957,8,0.0
32958,8,0.0
32959,13,0.0
32960,17,0.0
32961,12,0.0
32962,0,0.0
32963,17,0.0
32964,8,0.0
32965,16,0.0
32966,14,0.0
32967,14,0.0
32968,2,0.0
32969,11,0.0
32970,7,0.0
32971,8,0.0
32972,0,0.0
32973,10,0.0
32974,11,0.0
32975,9,0.0
32976,16,0.0
32977,16,0.0
32978,1,0.0
32979,0,0.0
32980,11,0.0
32981,6,0.0
32982,10,0.0
32983,7,0.0
32984,16,0.0
32985,11,0.0
32986,12,0.0
32987,4,0.0
32988,8,0.0
32989,10,0.0
32990,17,0.0
32991,17,0.0
32992,10,0.0
32993,10,-1.0
32994,12,0.0
32995,11,0.0
32996,12,0.0
32997,9,0.0
32998,14,0.0
32999,15,0.0
33000,15,0.0
33001,5,0.0
33002,10,0.0
33003,11,0.0
33004,13,0.0
33005,7,0.0
33006,1,0.0
33007,11,0.0
33008,4,0.0
33009,11,0.0
33010,6,0.0
33011,0,0.0
33012,16,0.0
33013,10,0.0
33014,3,0.0
33015,7,0.0
33016,12,0.0
33017,10,0.0
33018,5,0.0
33019,9,0.0
33020,7,0.0
33021,11,0.0
33022,17,0.0
33023,0,0.0
33024,17,0.0
33025,8,0.0
33026,5,0.0
33027,10,0.0
33028,2,0.0
33029,12,0.0
33030,8,0.0
33031,13,0.0
33032,15,0.0
33033,17,0.0
33034,8,0.0
33035,10,0.0
33036,12,0.0
33037,4,0.0
33038,10,0.0
33039,1,0.0
33040,12,0.0
33041,14,0.0
33042,0,0.0
33043,5,0.0
33044,6,0.0
33045,0,0.0
33046,14,0.0
33047,4,0.0
33048,3,0.0
33049,0,0.0
33050,3,0.0
33051,8,0.0
33052,16,0.0
33053,13,0.0
33054,12,0.0
33055,16,0.0
33056,0,0.0
33057,4,0.0
33058,6,0.0
33059,1,0.0
33060,15,0.0
33061,6,0.0
33062,8,0.0
33063,15,0.0
33064,2,0.0
33065,12,0.0
33066,6,0.0
33067,17,0.0
33068,17,0.0
33069,9,0.0
33070,0,0.0
33071,8,0.0
33072,12,0.0
33073,1,0.0
33074,2,0.0
33075,8,0.0
33076,17,0.0
33077,16,0.0
33078,12,0.0
33079,14,0.0
33080,5,-1.0
33081,0,0.0
33082,12,0.0
33083,13,0.0
33084,11,0.0
33085,2,0.0
33086,17,0.0
33087,4,0.0
33088,5,0.0
33089,10,0.0
33090,11,0.0
33091,16,0.0
33092,9,0.0
33093,11,0.0
33094,5,0.0
33095,14,0.0
33096,12,0.0
33097,1,0.0
33098,13,0.0
33099,4,0.0
33100,14,0.0
33101,8,0.0
33102,14,0.0
33103,16,0.0
33104,15,0.0
33105,12,0.0
33106,17,0.0
33107,7,0.0
33108,17,0.0
33109,7,0.0
33110,4,0.0
33111,8,0.0
33112,7,0.0
33113,15,0.0
33114,1,0.0
33115,8,0.0
33116,4,0.0
33117,4,0.0
33118,17,0.0
33119,15,0.0
33120,15,0.0
33121,13,0.0
33122,12,0.0
33123,15,0.0
33124,10,0.0
33125,11,0.0
33126,13,0.0
33127,9,0.0
33128,8,0.0
33129,14,0.0
33130,16,0.0
33131,15,0.0
33132,11,0.0
33133,13,0.0
33134,9,0.0
33135,17,0.0
33136,6,0.0
33137,17,0.0
33138,14,0.0
33139,4,0.0
33140,13,0.0
33141,7,0.0
33142,0,0.0
33143,14,0.0
33144,3,0.0
33145,0,0.0
33146,2,0.0
33147,6,0.0
33148,1,0.0
33149,8,0.0
33150,3,0.0
33151,8,0.0
33152,5,0.0
33153,10,0.0
33154,17,0.0
33155,11,0.0
33156,7,0.0
33157,10,0.0
33158,11,0.0
33159,4,0.0
33160,15,0.0
33161,1,0.0
33162,3,0.0
33163,13,0.0
33164,12,0.0
33165,2,0.0
33166,15,0.0
33167,1,0.0
33168,11,0.0
33169,5,0.0
33170,13,-1.0
33171,9,0.0
33172,10,0.0
33173,0,0.0
33174,2,0.0
33175,2,0.0
33176,12,0.0
33177,16,0.0
33178,8,0.0
33179,1,0.0
33180,8,0.0
33181,4,0.0
33182,10,0.0
33183,10,0.0
33184,11,0.0
33185,10,0.0
33186,4,0.0
33187,0,0.0
33188,3,0.0
33189,16,0.0
33190,3,0.0
33191,4,0.0
33192,15,0.0
33193,14,0.0
33194,1,0.0
33195,15,0.0
33196,10,0.0
33197,12,0.0
33198,0,0.0
33199,7,0.0
33200,2,0.0
33201,17,0.0
33202,3,0.0
33203,9,0.0
33204,17,0.0
33205,15,0.0
33206,7,0.0
33207,12,0.0
33208,0,0.0
33209,2,0.0
33210,11,0.0
33211,9,0.0
33212,17,0.0
33213,17,0.0
33214,10,0.0
33215,11,0.0
33216,12,0.0
33217,5,0.0
33218,2,0.0
33219,3,0.0
33220,4,0.0
33221,3,0.0
33222,9,0.0
33223,11,0.0
33224,1,0.0
33225,5,0.0
33226,16,0.0
33227,5,0.0
33228,4,0.0
33229,16,0.0
33230,13,0.0
33231,6,0.0
33232,7,0.0
33233,16,0.0
33234,14,0.0
33235,14,0.0
33236,6,0.0
33237,16,0.0
33238,11,0.0
33239,11,0.0
33240,3,0.0
33241,9,0.0
33242,0,0.0
33243,17,0.0
33244,0,0.0
33245,4,0.0
33246,16,0.0
33247,0,0.0
33248,4,0.0
33249,13,0.0
33250,14,0.0
33251,2,0.0
33252,5,-1.0
33253,3,0.0
33254,9,0.0
33255,14,0.0
33256,12,0.0
33257,5,0.0
33258,1,0.0
33259,6,0.0
33260,7,0.0
33261,10,0.0
33262,16,0.0
33263,6,0.0
33264,15,0.0
33265,16,0.0
33266,4,0.0
33267,11,0.0
33268,17,0.0
33269,12,0.0
33270,5,0.0
33271,15,0.0
33272,11,0.0
33273,16,0.0
33274,5,0.0
33275,14,0.0
33276,2,0.0
33277,0,0.0
33278,8,0.0
33279,16,0.0
33280,14,0.0
33281,15,0.0
33282,8,0.0
33283,10,0.0
33284,7,0.0
33285,13,0.0
33286,13,0.0
33287,17,0.0
33288,9,0.0
33289,15,0.0
33290,5,0.0
33291,0,0.0
33292,5,0.0
33293,1,0.0
33294,16,0.0
33295,4,0.0
33296,11,0.0
33297,9,0.0
33298,17,0.0
33299,16,0.0
33300,1,0.0
33301,0,0.0
33302,9,0.0
33303,4,0.0
33304,8,0.0
33305,2,0.0
33306,4,0.0
33307,13,0.0
33308,10,0.0
33309,3,0.0
33310,8,0.0
33311,8,0.0
33312,1,0.0
33313,0,0.0
33314,4,0.0
33315,13,0.0
33316,2,0.0
33317,12,0.0
33318,7,0.0
33319,12,0.0
33320,13,0.0
33321,16,0.0
33322,3,0.0
33323,3,0.0
33324,8,0.0
33325,5,0.0
33326,8,0.0
33327,1,0.0
33328,11,0.0
33329,17,0.0
33330,5,0.0
33331,13,0.0
33332,0,0.0
33333,2,0.0
33334,10,0.0
33335,12,0.0
33336,11,0.0
33337,3,0.0
33338,7,0.0
33339,12,-1.0
33340,10,0.0
33341,4,0.0
33342,6,0.0
33343,12,0.0
33344,5,0.0
33345,17,0.0
33346,8,0.0
33347,15,0.0
33348,3,0.0
33349,7,0.0
33350,5,0.0
33351,11,0.0
33352,6,0.0
33353,0,0.0
33354,2,0.0
33355,9,0.0
33356,15,0.0
33357,7,0.0
33358,15,0.0
33359,16,0.0
33360,3,0.0
33361,0,0.0
33362,7,0.0
33363,16,0.0
33364,12,0.0
33365,4,0.0
33366,4,0.0
33367,6,0.0
33368,12,0.0
33369,0,0.0
33370,17,0.0
33371,1,0.0
33372,7,0.0
33373,9,0.0
33374,2,0.0
33375,3,0.0
33376,17,0.0
33377,1,0.0
33378,7,0.0
33379,4,0.0
33380,7,0.0
33381,8,0.0
33382,15,0.0
33383,0,0.0
33384,6,0.0
33385,14,0.0
33386,4,0.0
33387,12,0.0
33388,8,0.0
33389,8,0.0
33390,15,0.0
33391,1,0.0
33392,7,0.0
33393,6,0.0
33394,0,0.0
33395,7,0.0
33396,4,0.0
33397,8,0.0
33398,9,0.0
33399,13,0.0
33400,14,0.0
33401,16,0.0
33402,9,0.0
33403,11,0.0
33404,9,0.0
33405,5,0.0
33406,8,0.0
33407,6,0.0
33408,2,0.0
33409,5,0.0
33410,12,0.0
33411,3,0.0
33412,8,0.0
33413,17,0.0
33414,7,0.0
33415,8,0.0
33416,2,0.0
33417,10,0.0
33418,10,0.0
33419,17,0.0
33420,0,0.0
33421,1,-1.0
33422,1,0.0
33423,4,0.0
33424,0,0.0
33425,4,0.0
33426,16,0.0
33427,12,0.0
33428,6,0.0
33429,14,0.0
33430,5,0.0
33431,1,0.0
33432,4,0.0
33433,8,0.0
33434,1,0.0
33435,9,0.0
33436,17,0.0
33437,12,0.0
33438,9,0.0
33439,9,0.0
33440,1,0.0
33441,12,0.0
33442,5,0.0
33443,12,0.0
33444,15,0.0
33445,3,0.0
33446,1,0.0
33447,16,0.0
33448,6,0.0
33449,7,0.0
33450,13,0.0
33451,2,0.0
33452,17,0.0
33453,7,0.0
33454,5,0.0
33455,2,0.0
33456,2,0.0
33457,5,0.0
33458,7,0.0
33459,12,0.0
33460,10,0.0
33461,9,0.0
33462,16,0.0
33463,5,0.0
33464,4,0.0
33465,14,0.0
33466,16,0.0
33467,10,0.0
33468,4,0.0
33469,10,0.0
33470,9,0.0
33471,14,0.0
33472,10,0.0
33473,14,0.0
33474,6,0.0
33475,1,0.0
33476,11,0.0
33477,6,0.0
33478,6,0.0
33479,15,0.0
33480,3,0.0
33481,0,0.0
33482,0,0.0
33483,1,0.0
33484,11,0.0
33485,2,0.0
33486,6,0.0
33487,10,0.0
33488,7,0.0
33489,7,0.0
33490,14,0.0
33491,2,0.0
33492,3,0.0
33493,11,0.0
33494,6,0.0
33495,8,0.0
33496,0,0.0
33497,17,0.0
33498,1,0.0
33499,6,0.0
33500,5,0.0
33501,11,0.0
33502,14,0.0
33503,5,0.0
33504,12,0.0
33505,1,0.0
33506,9,0.0
33507,12,0.0
33508,17,0.0
33509,4,0.0
33510,17,0.0
33511,3,0.0
33512,2,0.0
33513,7,0.0
33514,6,0.0
33515,13,0.0
33516,17,0.0
33517,8,0.0
33518,10,0.0
33519,5,0.0
33520,14,0.0
33521,4,0.0
33522,10,0.0
33523,10,0.0
33524,1,0.0
33525,16,0.0
33526,5,0.0
33527,12,0.0
33528,12,0.0
33529,16,0.0
33530,3,0.0
33531,8,0.0
33532,3,0.0
33533,14,0.0
33534,3,0.0
33535,5,0.0
33536,11,0.0
33537,17,0.0
33538,11,0.0
33539,17,0.0
33540,3,0.0
33541,9,0.0
33542,9,0.0
33543,17,0.0
33544,16,-1.0
33545,16,0.0
33546,17,0.0
33547,0,0.0
33548,15,0.0
33549,2,0.0
33550,16,0.0
33551,0,0.0
33552,12,0.0
33553,16,0.0
33554,13,0.0
33555,15,0.0
33556,1,0.0
33557,13,0.0
33558,11,0.0
33559,2,0.0
33560,4,0.0
33561,10,0.0
33562,8,0.0
33563,9,0.0
33564,9,0.0
33565,0,0.0
33566,5,0.0
33567,3,0.0
33568,14,0.0
33569,9,0.0
33570,9,0.0
33571,9,0.0
33572,3,0.0
33573,16,0.0
33574,2,0.0
33575,17,0.0
33576,16,0.0
33577,0,0.0
33578,11,0.0
33579,2,0.0
33580,12,0.0
33581,12,0.0
33582,14,0.0
33583,14,0.0
33584,15,0.0
33585,17,0.0
33586,15,0.0
33587,9,0.0
33588,17,0.0
33589,12,0.0
33590,0,0.0
33591,10,0.0
33592,0,0.0
33593,15,0.0
33594,8,0.0
33595,8,0.0
33596,10,0.0
33597,16,0.0
33598,16,0.0
33599,1,0.0
33600,14,0.0
33601,6,0.0
33602,6,0.0
33603,17,0.0
33604,10,0.0
33605,14,0.0
33606,0,0.0
33607,9,0.0
33608,1,0.0
33609,4,0.0
33610,16,0.0
33611,12,0.0
33612,1,0.0
33613,16,0.0
33614,9,0.0
33615,14,0.0
33616,8,0.0
33617,6,0.0
33618,11,0.0
33619,5,0.0
33620,14,0.0
33621,15,0.0
33622,3,0.0
33623,12,0.0
33624,0,0.0
33625,14,0.0
33626,10,0.0
33627,14,0.0
33628,16,0.0
33629,7,0.0
33630,4,0.0
33631,13,0.0
33632,12,0.0
33633,11,0.0
33634,17,0.0
33635,7,0.0
33636,3,0.0
33637,3,0.0
