,actions-input,rewards
179875,5,0.0
179876,5,0.0
179877,5,0.0
179878,5,0.0
179879,5,0.0
179880,5,0.0
179881,1,0.0
179882,5,0.0
179883,5,0.0
179884,5,0.0
179885,2,0.0
179886,5,0.0
179887,5,0.0
179888,5,0.0
179889,5,0.0
179890,5,0.0
179891,1,0.0
179892,5,0.0
179893,5,0.0
179894,5,-1.0
179895,5,0.0
179896,5,0.0
179897,5,0.0
179898,1,0.0
179899,5,0.0
179900,1,0.0
179901,5,0.0
179902,5,0.0
179903,5,0.0
179904,5,0.0
179905,5,0.0
179906,5,0.0
179907,5,0.0
179908,5,0.0
179909,5,0.0
179910,5,0.0
179911,5,0.0
179912,5,0.0
179913,5,0.0
179914,5,0.0
179915,5,0.0
179916,5,0.0
179917,5,0.0
179918,5,0.0
179919,5,0.0
179920,5,0.0
179921,1,0.0
179922,5,0.0
179923,3,0.0
179924,5,0.0
179925,5,0.0
179926,5,0.0
179927,4,0.0
179928,5,0.0
179929,4,0.0
179930,5,0.0
179931,5,0.0
179932,5,0.0
179933,0,0.0
179934,5,0.0
179935,5,0.0
179936,1,0.0
179937,5,0.0
179938,5,0.0
179939,5,0.0
179940,4,0.0
179941,5,0.0
179942,5,-1.0
179943,5,0.0
179944,1,0.0
179945,2,0.0
179946,5,0.0
179947,5,0.0
179948,5,0.0
179949,5,0.0
179950,5,0.0
179951,5,0.0
179952,5,0.0
179953,5,0.0
179954,0,0.0
179955,5,0.0
179956,5,0.0
179957,5,0.0
179958,5,0.0
179959,5,0.0
179960,5,0.0
179961,5,0.0
179962,5,0.0
179963,5,0.0
179964,5,0.0
179965,5,0.0
179966,5,0.0
179967,5,0.0
179968,5,0.0
179969,5,0.0
179970,5,0.0
179971,5,0.0
179972,5,0.0
179973,5,0.0
179974,5,0.0
179975,5,0.0
179976,5,0.0
179977,5,0.0
179978,0,0.0
179979,5,0.0
179980,5,0.0
179981,5,0.0
179982,5,0.0
179983,5,0.0
179984,5,0.0
179985,4,0.0
179986,5,0.0
179987,5,0.0
179988,5,0.0
179989,5,-1.0
179990,5,0.0
179991,5,0.0
179992,5,0.0
179993,5,0.0
179994,5,0.0
179995,5,0.0
179996,5,0.0
179997,5,0.0
179998,5,0.0
179999,1,0.0
180000,5,0.0
180001,5,0.0
180002,5,0.0
180003,5,0.0
180004,5,0.0
180005,2,0.0
180006,5,0.0
180007,5,0.0
180008,5,0.0
180009,5,0.0
180010,5,0.0
180011,5,0.0
180012,5,0.0
180013,5,0.0
180014,5,0.0
180015,5,0.0
180016,5,0.0
180017,5,0.0
180018,5,0.0
180019,5,0.0
180020,5,0.0
180021,5,0.0
180022,5,0.0
180023,5,0.0
180024,5,0.0
180025,5,0.0
180026,2,0.0
180027,5,0.0
180028,5,0.0
180029,5,0.0
180030,5,0.0
180031,5,0.0
180032,5,0.0
180033,5,0.0
180034,1,0.0
180035,4,0.0
180036,5,0.0
180037,5,0.0
180038,5,-1.0
180039,5,0.0
180040,5,0.0
180041,5,0.0
180042,5,0.0
180043,5,0.0
180044,5,0.0
180045,5,0.0
180046,5,0.0
180047,5,0.0
180048,3,0.0
180049,2,0.0
180050,5,0.0
180051,5,0.0
180052,5,0.0
180053,5,0.0
180054,5,0.0
180055,5,0.0
180056,5,0.0
180057,5,0.0
180058,5,0.0
180059,5,0.0
180060,5,0.0
180061,5,0.0
180062,5,0.0
180063,5,0.0
180064,5,0.0
180065,5,0.0
180066,5,0.0
180067,5,0.0
180068,5,0.0
180069,5,0.0
180070,5,0.0
180071,5,0.0
180072,5,0.0
180073,5,0.0
180074,5,0.0
180075,2,0.0
180076,5,0.0
180077,5,0.0
180078,5,0.0
180079,5,0.0
180080,5,0.0
180081,3,-1.0
180082,5,0.0
180083,3,0.0
180084,5,0.0
180085,5,0.0
180086,5,0.0
180087,5,0.0
180088,5,0.0
180089,5,0.0
180090,5,0.0
180091,5,0.0
180092,5,0.0
180093,0,0.0
180094,0,0.0
180095,5,0.0
180096,5,0.0
180097,5,0.0
180098,5,0.0
180099,5,0.0
180100,2,0.0
180101,5,0.0
180102,5,0.0
180103,5,0.0
180104,0,0.0
180105,5,0.0
180106,5,0.0
180107,5,0.0
180108,5,0.0
180109,5,0.0
180110,5,0.0
180111,5,0.0
180112,0,0.0
180113,5,0.0
180114,5,0.0
180115,5,0.0
180116,5,0.0
180117,5,0.0
180118,5,0.0
180119,5,0.0
180120,5,0.0
180121,0,0.0
180122,1,0.0
180123,0,0.0
180124,5,0.0
180125,5,0.0
180126,5,0.0
180127,5,0.0
180128,4,-1.0
180129,5,0.0
180130,1,0.0
180131,5,0.0
180132,5,0.0
180133,5,0.0
180134,5,0.0
180135,5,0.0
180136,5,0.0
180137,5,0.0
180138,5,0.0
180139,1,0.0
180140,5,0.0
180141,5,0.0
180142,5,0.0
180143,5,0.0
180144,5,0.0
180145,5,0.0
180146,5,0.0
180147,5,0.0
180148,5,0.0
180149,5,0.0
180150,5,0.0
180151,5,0.0
180152,5,0.0
180153,5,0.0
180154,5,0.0
180155,5,0.0
180156,2,0.0
180157,5,0.0
180158,5,0.0
180159,5,0.0
180160,4,0.0
180161,3,0.0
180162,2,0.0
180163,0,0.0
180164,5,0.0
180165,5,0.0
180166,5,0.0
180167,1,0.0
180168,5,0.0
180169,0,0.0
180170,5,0.0
180171,5,0.0
180172,5,0.0
180173,5,0.0
180174,5,-1.0
180175,3,0.0
180176,5,0.0
180177,5,0.0
180178,5,0.0
180179,5,0.0
180180,5,0.0
180181,3,0.0
180182,5,0.0
180183,5,0.0
180184,1,0.0
180185,5,0.0
180186,5,0.0
180187,5,0.0
180188,2,0.0
180189,5,0.0
180190,5,0.0
180191,4,0.0
180192,5,0.0
180193,4,0.0
180194,5,0.0
180195,5,0.0
180196,5,0.0
180197,5,0.0
180198,5,0.0
180199,5,0.0
180200,5,0.0
180201,4,0.0
180202,5,0.0
180203,5,0.0
180204,5,0.0
180205,5,0.0
180206,5,0.0
180207,5,0.0
180208,5,0.0
180209,5,0.0
180210,5,0.0
180211,5,0.0
180212,5,0.0
180213,5,0.0
180214,5,0.0
180215,5,0.0
180216,5,0.0
180217,5,0.0
180218,3,0.0
180219,0,0.0
180220,5,0.0
180221,5,-1.0
180222,5,0.0
180223,5,0.0
180224,1,0.0
180225,5,0.0
180226,5,0.0
180227,5,0.0
180228,5,0.0
180229,5,0.0
180230,5,0.0
180231,5,0.0
180232,5,0.0
180233,5,0.0
180234,5,0.0
180235,5,0.0
180236,5,0.0
180237,5,0.0
180238,2,0.0
180239,5,0.0
180240,4,0.0
180241,5,0.0
180242,5,0.0
180243,5,0.0
180244,5,0.0
180245,5,0.0
180246,5,0.0
180247,1,0.0
180248,5,0.0
180249,5,0.0
180250,5,0.0
180251,5,0.0
180252,5,0.0
180253,1,0.0
180254,5,0.0
180255,5,0.0
180256,4,0.0
180257,5,0.0
180258,5,0.0
180259,5,0.0
180260,5,0.0
180261,5,0.0
180262,2,0.0
180263,5,0.0
180264,3,0.0
180265,5,-1.0
180266,1,0.0
180267,5,0.0
180268,5,0.0
180269,5,0.0
180270,3,0.0
180271,5,0.0
180272,5,0.0
180273,5,0.0
180274,4,0.0
180275,5,0.0
180276,5,0.0
180277,5,0.0
180278,5,0.0
180279,5,0.0
180280,0,0.0
180281,5,0.0
180282,5,0.0
180283,5,0.0
180284,5,0.0
180285,5,0.0
180286,5,0.0
180287,5,0.0
180288,4,0.0
180289,5,0.0
180290,5,0.0
180291,5,0.0
180292,5,0.0
180293,5,0.0
180294,5,0.0
180295,5,0.0
180296,5,0.0
180297,5,0.0
180298,5,0.0
180299,5,0.0
180300,0,0.0
180301,5,0.0
180302,5,0.0
180303,5,0.0
180304,1,0.0
180305,5,0.0
180306,5,0.0
180307,5,0.0
180308,5,0.0
180309,5,0.0
180310,5,0.0
180311,1,0.0
180312,5,-1.0
180313,5,0.0
180314,5,0.0
180315,5,0.0
180316,5,0.0
180317,5,0.0
180318,5,0.0
180319,1,0.0
180320,5,0.0
180321,5,0.0
180322,5,0.0
180323,5,0.0
180324,2,0.0
180325,5,0.0
180326,5,0.0
180327,5,0.0
180328,5,0.0
180329,5,0.0
180330,5,0.0
180331,5,0.0
180332,5,0.0
180333,5,0.0
180334,5,0.0
180335,0,0.0
180336,5,0.0
180337,5,0.0
180338,4,0.0
180339,5,0.0
180340,5,0.0
180341,5,0.0
180342,0,0.0
180343,2,0.0
180344,5,0.0
180345,3,0.0
180346,5,0.0
180347,5,0.0
180348,0,0.0
180349,5,0.0
180350,5,0.0
180351,5,0.0
180352,5,0.0
180353,5,0.0
180354,5,0.0
180355,5,0.0
180356,5,0.0
180357,5,-1.0
180358,2,0.0
180359,5,0.0
180360,5,0.0
180361,5,0.0
180362,5,0.0
180363,5,0.0
180364,5,0.0
180365,2,0.0
180366,5,0.0
180367,5,0.0
180368,5,0.0
180369,5,0.0
180370,0,0.0
180371,2,0.0
180372,5,0.0
180373,5,0.0
180374,5,0.0
180375,5,0.0
180376,5,0.0
180377,5,0.0
180378,5,0.0
180379,5,0.0
180380,5,0.0
180381,5,0.0
180382,5,0.0
180383,5,0.0
180384,5,0.0
180385,5,0.0
180386,5,0.0
180387,5,0.0
180388,5,0.0
180389,5,0.0
180390,5,0.0
180391,5,0.0
180392,5,0.0
180393,5,0.0
180394,5,0.0
180395,1,0.0
180396,5,0.0
180397,3,0.0
180398,5,0.0
180399,5,0.0
180400,5,0.0
180401,5,0.0
180402,5,0.0
180403,5,0.0
180404,5,0.0
180405,5,0.0
180406,5,0.0
180407,5,-1.0
180408,2,0.0
180409,5,0.0
180410,5,0.0
180411,3,0.0
180412,4,0.0
180413,5,0.0
180414,5,0.0
180415,5,0.0
180416,5,0.0
180417,5,0.0
180418,5,0.0
180419,2,0.0
180420,5,0.0
180421,5,0.0
180422,5,0.0
180423,5,0.0
180424,0,0.0
180425,5,0.0
180426,1,0.0
180427,2,0.0
180428,5,0.0
180429,5,0.0
180430,5,0.0
180431,3,0.0
180432,5,0.0
180433,2,0.0
180434,5,0.0
180435,5,0.0
180436,5,0.0
180437,1,0.0
180438,5,0.0
180439,5,0.0
180440,5,0.0
180441,5,0.0
180442,5,0.0
180443,5,0.0
180444,5,0.0
180445,5,0.0
180446,5,0.0
180447,5,0.0
180448,5,0.0
180449,5,0.0
180450,5,0.0
180451,5,0.0
180452,3,0.0
180453,5,0.0
180454,5,0.0
180455,5,0.0
180456,3,-1.0
180457,5,0.0
180458,5,0.0
180459,3,0.0
180460,5,0.0
180461,5,0.0
180462,5,0.0
180463,5,0.0
180464,5,0.0
180465,4,0.0
180466,5,0.0
180467,5,0.0
180468,5,0.0
180469,1,0.0
180470,5,0.0
180471,5,0.0
180472,5,0.0
180473,5,0.0
180474,5,0.0
180475,5,0.0
180476,5,0.0
180477,1,0.0
180478,5,0.0
180479,5,0.0
180480,5,0.0
180481,5,0.0
180482,5,0.0
180483,3,0.0
180484,5,0.0
180485,5,0.0
180486,5,0.0
180487,5,0.0
180488,2,0.0
180489,1,0.0
180490,5,0.0
180491,5,0.0
180492,5,0.0
180493,5,0.0
180494,5,0.0
180495,5,0.0
180496,5,0.0
180497,5,0.0
180498,5,0.0
180499,5,0.0
180500,5,0.0
180501,5,0.0
180502,5,-1.0
180503,5,0.0
180504,5,0.0
180505,5,0.0
180506,5,0.0
180507,4,0.0
180508,5,0.0
180509,5,0.0
180510,5,0.0
180511,4,0.0
180512,5,0.0
180513,5,0.0
180514,1,0.0
180515,5,0.0
180516,5,0.0
180517,3,0.0
180518,5,0.0
180519,5,0.0
180520,0,0.0
180521,5,0.0
180522,5,0.0
180523,2,0.0
180524,5,0.0
180525,5,0.0
180526,5,0.0
180527,5,0.0
180528,5,0.0
180529,5,0.0
180530,5,0.0
180531,5,0.0
180532,0,0.0
180533,3,0.0
180534,5,0.0
180535,5,0.0
180536,5,0.0
180537,5,0.0
180538,1,0.0
180539,5,0.0
180540,5,0.0
180541,5,0.0
180542,5,0.0
180543,5,0.0
180544,5,0.0
180545,5,0.0
180546,3,0.0
180547,5,0.0
180548,4,0.0
180549,5,-1.0
180550,5,0.0
180551,5,0.0
180552,5,0.0
180553,5,0.0
180554,5,0.0
180555,5,0.0
180556,5,0.0
180557,2,0.0
180558,5,0.0
180559,5,0.0
180560,3,0.0
180561,5,0.0
180562,5,0.0
180563,5,0.0
180564,5,0.0
180565,5,0.0
180566,5,0.0
180567,5,0.0
180568,5,0.0
180569,5,0.0
180570,5,0.0
180571,5,0.0
180572,5,0.0
180573,5,0.0
180574,5,0.0
180575,5,0.0
180576,5,0.0
180577,5,0.0
180578,5,0.0
180579,5,0.0
180580,5,0.0
180581,5,0.0
180582,5,0.0
180583,5,0.0
180584,5,0.0
180585,5,0.0
180586,5,0.0
180587,1,0.0
180588,5,0.0
180589,3,0.0
180590,5,0.0
180591,5,0.0
180592,5,0.0
180593,3,0.0
180594,5,0.0
180595,4,0.0
180596,5,-1.0
180597,5,0.0
180598,3,0.0
180599,5,0.0
180600,5,0.0
180601,5,0.0
180602,4,0.0
180603,5,0.0
180604,5,0.0
180605,5,0.0
180606,5,0.0
180607,5,0.0
180608,5,0.0
180609,5,0.0
180610,2,0.0
180611,5,0.0
180612,5,0.0
180613,5,0.0
180614,5,0.0
180615,2,0.0
180616,5,0.0
180617,5,0.0
180618,5,0.0
180619,5,0.0
180620,5,0.0
180621,5,0.0
180622,5,0.0
180623,5,0.0
180624,5,0.0
180625,5,0.0
180626,1,0.0
180627,3,0.0
180628,5,0.0
180629,5,0.0
180630,5,0.0
180631,0,0.0
180632,5,0.0
180633,5,0.0
180634,5,0.0
180635,5,0.0
180636,5,0.0
180637,5,0.0
180638,5,0.0
180639,5,0.0
180640,5,0.0
180641,5,0.0
180642,5,0.0
180643,5,0.0
180644,5,-10.0
180645,5,0.0
180646,4,0.0
180647,5,0.0
180648,5,0.0
180649,5,0.0
180650,5,0.0
180651,2,0.0
180652,5,0.0
180653,5,0.0
180654,5,0.0
180655,5,0.0
180656,5,0.0
180657,5,0.0
180658,5,0.0
180659,4,0.0
180660,5,0.0
180661,2,0.0
180662,5,0.0
180663,5,0.0
180664,5,0.0
180665,5,0.0
180666,5,0.0
180667,5,0.0
180668,4,0.0
180669,5,0.0
180670,5,0.0
180671,5,0.0
180672,5,0.0
180673,5,0.0
180674,5,0.0
180675,5,0.0
180676,0,0.0
180677,5,0.0
180678,5,0.0
180679,5,0.0
180680,3,0.0
180681,5,0.0
180682,5,0.0
180683,5,0.0
180684,4,0.0
180685,5,0.0
180686,5,0.0
180687,5,0.0
180688,5,0.0
180689,5,0.0
180690,5,0.0
180691,5,0.0
180692,5,0.0
180693,5,0.0
180694,5,0.0
180695,5,0.0
180696,5,0.0
180697,5,0.0
180698,5,0.0
180699,5,0.0
180700,5,0.0
180701,5,0.0
180702,5,0.0
180703,5,0.0
180704,2,0.0
180705,5,0.0
180706,5,0.0
180707,5,0.0
180708,5,0.0
180709,5,0.0
180710,5,0.0
180711,5,0.0
180712,5,0.0
180713,0,0.0
180714,4,0.0
180715,5,0.0
180716,5,0.0
180717,5,0.0
180718,5,0.0
180719,5,0.0
180720,5,0.0
180721,5,0.0
180722,5,0.0
180723,5,0.0
180724,5,0.0
180725,5,0.0
180726,5,0.0
180727,5,0.0
180728,5,0.0
180729,5,0.0
180730,4,0.0
180731,5,0.0
180732,5,-1.0
180733,2,0.0
180734,3,0.0
180735,5,0.0
180736,5,0.0
180737,5,0.0
180738,5,0.0
180739,5,0.0
180740,5,0.0
180741,5,0.0
180742,5,0.0
180743,5,0.0
180744,5,0.0
180745,5,0.0
180746,5,0.0
180747,5,0.0
180748,5,0.0
180749,5,0.0
180750,5,0.0
180751,5,0.0
180752,5,0.0
180753,4,0.0
180754,5,0.0
180755,5,0.0
180756,4,0.0
180757,5,0.0
180758,3,0.0
180759,5,0.0
180760,5,0.0
180761,5,0.0
180762,5,0.0
180763,5,0.0
180764,5,0.0
180765,3,0.0
180766,5,0.0
180767,5,0.0
180768,3,0.0
180769,5,0.0
180770,3,0.0
180771,5,0.0
180772,5,0.0
180773,5,0.0
180774,5,0.0
180775,5,0.0
180776,4,0.0
180777,2,0.0
180778,5,0.0
180779,5,0.0
180780,5,-1.0
180781,5,0.0
180782,5,0.0
180783,5,0.0
180784,0,0.0
180785,5,0.0
180786,5,0.0
180787,5,0.0
180788,5,0.0
180789,5,0.0
180790,3,0.0
180791,1,0.0
180792,5,0.0
180793,5,0.0
180794,5,0.0
180795,5,0.0
180796,5,0.0
180797,5,0.0
180798,4,0.0
180799,1,0.0
180800,5,0.0
180801,5,0.0
180802,5,0.0
180803,5,0.0
180804,5,0.0
180805,5,0.0
180806,5,0.0
180807,5,0.0
180808,5,0.0
180809,5,0.0
180810,5,0.0
180811,5,0.0
180812,5,0.0
180813,5,0.0
180814,5,0.0
180815,5,0.0
180816,5,0.0
180817,5,0.0
180818,3,0.0
180819,5,0.0
180820,5,0.0
180821,5,0.0
180822,3,0.0
180823,5,0.0
180824,5,0.0
180825,5,0.0
180826,4,0.0
180827,5,-1.0
180828,5,0.0
180829,5,0.0
180830,0,0.0
180831,5,0.0
180832,4,0.0
180833,5,0.0
180834,5,0.0
180835,5,0.0
180836,5,0.0
180837,5,0.0
180838,5,0.0
180839,5,0.0
180840,5,0.0
180841,5,0.0
180842,5,0.0
180843,5,0.0
180844,5,0.0
180845,5,0.0
180846,5,0.0
180847,5,0.0
180848,5,0.0
180849,5,0.0
180850,2,0.0
180851,5,0.0
180852,5,0.0
180853,5,0.0
180854,5,0.0
180855,5,0.0
180856,5,0.0
180857,5,0.0
180858,5,0.0
180859,5,0.0
180860,5,0.0
180861,5,0.0
180862,2,0.0
180863,5,0.0
180864,5,0.0
180865,5,0.0
180866,0,0.0
180867,5,0.0
180868,5,0.0
180869,1,-1.0
180870,5,0.0
180871,5,0.0
180872,5,0.0
180873,5,0.0
180874,5,0.0
180875,5,0.0
180876,5,0.0
180877,2,0.0
180878,5,0.0
180879,5,0.0
180880,5,0.0
180881,5,0.0
180882,5,0.0
180883,1,0.0
180884,5,0.0
180885,5,0.0
180886,5,0.0
180887,5,0.0
180888,5,0.0
180889,2,0.0
180890,5,0.0
180891,5,0.0
180892,5,0.0
180893,5,0.0
180894,5,0.0
180895,5,0.0
180896,5,0.0
180897,5,0.0
180898,5,0.0
180899,5,0.0
180900,5,0.0
180901,5,0.0
180902,5,0.0
180903,5,0.0
180904,5,0.0
180905,5,0.0
180906,5,0.0
180907,5,0.0
180908,5,0.0
180909,3,0.0
180910,5,0.0
180911,5,0.0
180912,5,0.0
180913,3,0.0
180914,5,0.0
180915,5,-1.0
180916,5,0.0
180917,5,0.0
180918,5,0.0
180919,2,0.0
180920,5,0.0
180921,5,0.0
180922,5,0.0
180923,5,0.0
180924,5,0.0
180925,5,0.0
180926,5,0.0
180927,5,0.0
180928,5,0.0
180929,5,0.0
180930,5,0.0
180931,3,0.0
180932,5,0.0
180933,2,0.0
180934,5,0.0
180935,5,0.0
180936,5,0.0
180937,5,0.0
180938,5,0.0
180939,5,0.0
180940,5,0.0
180941,5,0.0
180942,5,0.0
180943,5,0.0
180944,4,0.0
180945,5,0.0
180946,5,0.0
180947,3,0.0
180948,4,0.0
180949,5,0.0
180950,5,0.0
180951,5,0.0
180952,5,0.0
180953,5,0.0
180954,5,0.0
180955,5,0.0
180956,5,0.0
180957,5,0.0
180958,5,0.0
180959,5,0.0
180960,5,0.0
180961,5,-1.0
180962,5,0.0
180963,5,0.0
180964,5,0.0
180965,5,0.0
180966,5,0.0
180967,5,0.0
180968,5,0.0
180969,5,0.0
180970,5,0.0
180971,5,0.0
180972,5,0.0
180973,5,0.0
180974,5,0.0
180975,3,0.0
180976,5,0.0
180977,5,0.0
180978,5,0.0
180979,5,0.0
180980,5,0.0
180981,5,0.0
180982,5,0.0
180983,5,0.0
180984,5,0.0
180985,5,0.0
180986,5,0.0
180987,5,0.0
180988,5,0.0
180989,5,0.0
180990,5,0.0
180991,5,0.0
180992,5,0.0
180993,5,0.0
180994,5,0.0
180995,5,0.0
180996,5,0.0
180997,5,0.0
180998,5,0.0
180999,0,0.0
181000,5,0.0
181001,5,0.0
181002,5,0.0
181003,5,0.0
181004,5,0.0
181005,5,0.0
181006,5,0.0
181007,5,-1.0
181008,5,0.0
181009,5,0.0
181010,1,0.0
181011,2,0.0
181012,5,0.0
181013,5,0.0
181014,2,0.0
181015,5,0.0
181016,5,0.0
181017,5,0.0
181018,5,0.0
181019,3,0.0
181020,5,0.0
181021,5,0.0
181022,5,0.0
181023,5,0.0
181024,4,0.0
181025,5,0.0
181026,5,0.0
181027,5,0.0
181028,3,0.0
181029,5,0.0
181030,5,0.0
181031,5,0.0
181032,5,0.0
181033,5,0.0
181034,5,0.0
181035,5,0.0
181036,5,0.0
181037,5,0.0
181038,5,0.0
181039,5,0.0
181040,1,0.0
181041,5,0.0
181042,5,0.0
181043,5,0.0
181044,3,0.0
181045,5,0.0
181046,5,0.0
181047,5,0.0
181048,5,0.0
181049,5,0.0
181050,0,0.0
181051,5,0.0
181052,5,0.0
181053,5,0.0
181054,4,0.0
181055,5,-1.0
181056,1,0.0
181057,5,0.0
181058,5,0.0
181059,5,0.0
181060,3,0.0
181061,5,0.0
181062,5,0.0
181063,5,0.0
181064,5,0.0
181065,5,0.0
181066,5,0.0
181067,5,0.0
181068,5,0.0
181069,5,0.0
181070,5,0.0
181071,5,0.0
181072,5,0.0
181073,5,0.0
181074,5,0.0
181075,3,0.0
181076,5,0.0
181077,1,0.0
181078,5,0.0
181079,5,0.0
181080,4,0.0
181081,5,0.0
181082,5,0.0
181083,5,0.0
181084,5,0.0
181085,5,0.0
181086,5,0.0
181087,5,0.0
181088,5,0.0
181089,5,0.0
181090,5,0.0
181091,5,0.0
181092,5,0.0
181093,5,0.0
181094,0,0.0
181095,5,0.0
181096,2,0.0
181097,5,0.0
181098,5,0.0
181099,5,0.0
181100,5,0.0
181101,5,0.0
181102,5,0.0
181103,5,-1.0
181104,5,0.0
181105,5,0.0
181106,5,0.0
181107,1,0.0
181108,5,0.0
181109,5,0.0
181110,5,0.0
181111,0,0.0
181112,5,0.0
181113,5,0.0
181114,1,0.0
181115,5,0.0
181116,5,0.0
181117,5,0.0
181118,0,0.0
181119,5,0.0
181120,5,0.0
181121,5,0.0
181122,5,0.0
181123,0,0.0
181124,5,0.0
181125,5,0.0
181126,5,0.0
181127,5,0.0
181128,5,0.0
181129,5,0.0
181130,5,0.0
181131,4,0.0
181132,5,0.0
181133,5,0.0
181134,5,0.0
181135,5,0.0
181136,4,0.0
181137,5,0.0
181138,1,0.0
181139,5,0.0
181140,5,0.0
181141,5,0.0
181142,5,0.0
181143,5,0.0
181144,5,0.0
181145,5,0.0
181146,5,0.0
181147,5,0.0
181148,5,0.0
181149,5,0.0
181150,5,-1.0
181151,2,0.0
181152,5,0.0
181153,5,0.0
181154,5,0.0
181155,5,0.0
181156,5,0.0
181157,2,0.0
181158,2,0.0
181159,5,0.0
181160,5,0.0
181161,5,0.0
181162,5,0.0
181163,5,0.0
181164,5,0.0
181165,5,0.0
181166,5,0.0
181167,5,0.0
181168,5,0.0
181169,5,0.0
181170,5,0.0
181171,5,0.0
181172,5,0.0
181173,5,0.0
181174,2,0.0
181175,5,0.0
181176,5,0.0
181177,5,0.0
181178,1,0.0
181179,5,0.0
181180,5,0.0
181181,5,0.0
181182,3,0.0
181183,5,0.0
181184,2,0.0
181185,5,0.0
181186,5,0.0
181187,5,0.0
181188,5,0.0
181189,5,0.0
181190,5,0.0
181191,5,0.0
181192,5,0.0
181193,5,0.0
181194,5,0.0
181195,5,0.0
181196,5,0.0
181197,0,-1.0
181198,4,0.0
181199,5,0.0
181200,5,0.0
181201,5,0.0
181202,1,0.0
181203,5,0.0
181204,5,0.0
181205,2,0.0
181206,5,0.0
181207,3,0.0
181208,3,0.0
181209,5,0.0
181210,0,0.0
181211,5,0.0
181212,5,0.0
181213,5,0.0
181214,1,0.0
181215,1,0.0
181216,5,0.0
181217,4,0.0
181218,5,0.0
181219,3,0.0
181220,5,0.0
181221,5,0.0
181222,5,0.0
181223,5,0.0
181224,5,0.0
181225,5,0.0
181226,5,0.0
181227,5,0.0
181228,5,0.0
181229,5,0.0
181230,5,0.0
181231,5,0.0
181232,4,0.0
181233,5,0.0
181234,5,0.0
181235,5,0.0
181236,5,0.0
181237,5,0.0
181238,5,0.0
181239,5,0.0
181240,5,0.0
181241,5,0.0
181242,5,0.0
181243,5,0.0
181244,5,0.0
181245,5,-1.0
181246,5,0.0
181247,5,0.0
181248,5,0.0
181249,5,0.0
181250,5,0.0
181251,3,0.0
181252,5,0.0
181253,5,0.0
181254,5,0.0
181255,3,0.0
181256,5,0.0
181257,5,0.0
181258,0,0.0
181259,5,0.0
181260,5,0.0
181261,5,0.0
181262,5,0.0
181263,5,0.0
181264,3,0.0
181265,2,0.0
181266,5,0.0
181267,5,0.0
181268,5,0.0
181269,5,0.0
181270,5,0.0
181271,5,0.0
181272,5,0.0
181273,5,0.0
181274,5,0.0
181275,2,0.0
181276,1,0.0
181277,5,0.0
181278,5,0.0
181279,5,0.0
181280,5,0.0
181281,5,0.0
181282,5,0.0
181283,5,0.0
181284,5,0.0
181285,0,0.0
181286,5,0.0
181287,5,0.0
181288,5,0.0
181289,5,0.0
181290,5,0.0
181291,5,0.0
181292,5,0.0
181293,5,0.0
181294,5,-1.0
181295,5,0.0
181296,5,0.0
181297,1,0.0
181298,5,0.0
181299,3,0.0
181300,2,0.0
181301,5,0.0
181302,5,0.0
181303,5,0.0
181304,5,0.0
181305,5,0.0
181306,5,0.0
181307,5,0.0
181308,5,0.0
181309,5,0.0
181310,3,0.0
181311,5,0.0
181312,5,0.0
181313,5,0.0
181314,0,0.0
181315,5,0.0
181316,5,0.0
181317,5,0.0
181318,5,0.0
181319,3,0.0
181320,5,0.0
181321,5,0.0
181322,5,0.0
181323,5,0.0
181324,5,0.0
181325,5,0.0
181326,4,0.0
181327,5,0.0
181328,5,0.0
181329,5,0.0
181330,2,0.0
181331,5,0.0
181332,1,0.0
181333,5,0.0
181334,5,0.0
181335,4,0.0
181336,5,0.0
181337,5,0.0
181338,5,0.0
181339,5,0.0
181340,5,0.0
181341,5,0.0
181342,5,0.0
181343,5,-1.0
181344,5,0.0
181345,5,0.0
181346,5,0.0
181347,2,0.0
181348,5,0.0
181349,1,0.0
181350,1,0.0
181351,1,0.0
181352,5,0.0
181353,5,0.0
181354,5,0.0
181355,5,0.0
181356,5,0.0
181357,4,0.0
181358,5,0.0
181359,3,0.0
181360,5,0.0
181361,5,0.0
181362,5,0.0
181363,5,0.0
181364,5,0.0
181365,5,0.0
181366,5,0.0
181367,5,0.0
181368,5,0.0
181369,5,0.0
181370,5,0.0
181371,5,0.0
181372,5,0.0
181373,5,0.0
181374,5,0.0
181375,5,0.0
181376,2,0.0
181377,5,0.0
181378,5,0.0
181379,5,0.0
181380,5,0.0
181381,5,0.0
181382,5,0.0
181383,5,0.0
181384,5,0.0
181385,5,0.0
181386,5,0.0
181387,5,-1.0
181388,5,0.0
181389,5,0.0
181390,5,0.0
181391,3,0.0
181392,5,0.0
181393,5,0.0
181394,5,0.0
181395,5,0.0
181396,5,0.0
181397,5,0.0
181398,5,0.0
181399,5,0.0
181400,5,0.0
181401,5,0.0
181402,5,0.0
181403,5,0.0
181404,5,0.0
181405,5,0.0
181406,5,0.0
181407,4,0.0
181408,5,0.0
181409,5,0.0
181410,5,0.0
181411,4,0.0
181412,5,0.0
181413,5,0.0
181414,5,0.0
181415,5,0.0
181416,5,0.0
181417,5,0.0
181418,5,0.0
181419,5,0.0
181420,5,0.0
181421,5,0.0
181422,3,0.0
181423,5,0.0
181424,3,0.0
